timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_173243,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,3,0.2,0.0152195304995132,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03334080585673337), '2,2,2-Trifluoroethanol': np.float64(0.026677235089014376), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.015307064676428636), 'Acetonitrile': np.float64(0.024098162164951455), 'Acetonitrile.Acetic Acid': np.float64(0.022372338322483535), 'Butanone [MEK]': np.float64(0.0033462688098910382), 'Cyclohexane': np.float64(0.00613065983787807), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005939190629232016), 'Decanol': np.float64(0.021242328695561884), 'Diethyl Ether [Ether]': np.float64(0.01786573559130085), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.05324551654795624), 'Dimethyl Carbonate': np.float64(0.019051172435789885), 'Ethanol': np.float64(0.006597319479495454), 'Ethyl Acetate': np.float64(0.0011049919709829302), 'Ethyl Lactate': np.float64(0.004511529031749951), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.016523497008940017), 'IPA [Propan-2-ol]': np.float64(0.015506006800614612), 'MTBE [tert-Butylmethylether]': np.float64(0.009793646467994886), 'Methanol': np.float64(0.018055870339419057), 'Methyl Propionate': np.float64(0.0006171924435514832), 'THF [Tetrahydrofuran]': np.float64(0.004015258410926759), 'Water.2,2,2-Trifluoroethanol': np.float64(0.011266342228172004), 'Water.Acetonitrile': np.float64(0.016856291354118598), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.011804307795132056)}"""
20250824_173346,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,5,0.3,0.0105952401341805,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03621213062461044), '2,2,2-Trifluoroethanol': np.float64(0.025271266797993533), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.016019760303162413), 'Acetonitrile': np.float64(0.00870334238768357), 'Acetonitrile.Acetic Acid': np.float64(0.02332593781791799), 'Butanone [MEK]': np.float64(0.013559312307087422), 'Cyclohexane': np.float64(0.009881923333247679), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003313418033291337), 'Decanol': np.float64(0.017054801325747798), 'Diethyl Ether [Ether]': np.float64(0.009408331122127666), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.00657018211287903), 'Dimethyl Carbonate': np.float64(0.003956059747876392), 'Ethanol': np.float64(0.005014174394021027), 'Ethyl Acetate': np.float64(0.005147193722480176), 'Ethyl Lactate': np.float64(0.005755641276584566), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.008322601007571281), 'IPA [Propan-2-ol]': np.float64(0.013124590467105443), 'MTBE [tert-Butylmethylether]': np.float64(0.0047041413539985425), 'Methanol': np.float64(0.01877530280176743), 'Methyl Propionate': np.float64(0.0017815937460653037), 'THF [Tetrahydrofuran]': np.float64(0.003056107966707491), 'Water.2,2,2-Trifluoroethanol': np.float64(0.003307395860703046), 'Water.Acetonitrile': np.float64(0.01142615922131613), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005943954883884838)}"""
20250824_173352,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,3,0.2,0.0108020637482482,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03763541634125786), '2,2,2-Trifluoroethanol': np.float64(0.018035490521353777), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.011516670373778778), 'Acetonitrile': np.float64(0.01031204609200327), 'Acetonitrile.Acetic Acid': np.float64(0.021696661341631215), 'Butanone [MEK]': np.float64(0.0023334172983289726), 'Cyclohexane': np.float64(0.010141863942616161), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005618897217696168), 'Decanol': np.float64(0.021870427327552334), 'Diethyl Ether [Ether]': np.float64(0.012965240310954198), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.015130579022887423), 'Dimethyl Carbonate': np.float64(0.00502799773986121), 'Ethanol': np.float64(0.005776020789426389), 'Ethyl Acetate': np.float64(0.002392831419261261), 'Ethyl Lactate': np.float64(0.005192529704976673), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.011714859409997619), 'IPA [Propan-2-ol]': np.float64(0.013522734661107497), 'MTBE [tert-Butylmethylether]': np.float64(0.0028447419373885566), 'Methanol': np.float64(0.014848634230375232), 'Methyl Propionate': np.float64(0.004880510252660215), 'THF [Tetrahydrofuran]': np.float64(0.0025020443208835993), 'Water.2,2,2-Trifluoroethanol': np.float64(0.007759501032030252), 'Water.Acetonitrile': np.float64(0.014772007541238407), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007584071286899846)}"""
20250824_173410,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,5,0.2,0.0074666894654166,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03140128308468727), '2,2,2-Trifluoroethanol': np.float64(0.018697280690023257), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0051920508389526185), 'Acetonitrile': np.float64(0.009031983179698598), 'Acetonitrile.Acetic Acid': np.float64(0.018867418656237218), 'Butanone [MEK]': np.float64(0.003586676807227852), 'Cyclohexane': np.float64(0.002877508379544045), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004191464538773693), 'Decanol': np.float64(0.010645708819919424), 'Diethyl Ether [Ether]': np.float64(0.006210120934200063), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004657856660385289), 'Dimethyl Carbonate': np.float64(0.0062946792706290965), 'Ethanol': np.float64(0.004884611382830606), 'Ethyl Acetate': np.float64(0.0003585799500525033), 'Ethyl Lactate': np.float64(0.004294484936543179), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0025206565975495966), 'IPA [Propan-2-ol]': np.float64(0.014200619731234196), 'MTBE [tert-Butylmethylether]': np.float64(0.004362344539791398), 'Methanol': np.float64(0.006919388681719992), 'Methyl Propionate': np.float64(0.0010594213013518637), 'THF [Tetrahydrofuran]': np.float64(0.00423044944535133), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004990718710137636), 'Water.Acetonitrile': np.float64(0.008277131268847111), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0014481087643115854)}"""
20250824_173426,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,5,0.1,0.0108234346935785,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03227559943044557), '2,2,2-Trifluoroethanol': np.float64(0.021096619008108063), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006688071221100796), 'Acetonitrile': np.float64(0.010969100772102986), 'Acetonitrile.Acetic Acid': np.float64(0.021233932315512474), 'Butanone [MEK]': np.float64(0.0031524020167573944), 'Cyclohexane': np.float64(0.00849704355704254), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005424515445586312), 'Decanol': np.float64(0.017234408514488264), 'Diethyl Ether [Ether]': np.float64(0.010105233265923873), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.015418438394340823), 'Dimethyl Carbonate': np.float64(0.006582711513036079), 'Ethanol': np.float64(0.00533597025772226), 'Ethyl Acetate': np.float64(0.002073986993619354), 'Ethyl Lactate': np.float64(0.0069270082352183154), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.02057668921891788), 'IPA [Propan-2-ol]': np.float64(0.015741291812506747), 'MTBE [tert-Butylmethylether]': np.float64(0.006575114056129894), 'Methanol': np.float64(0.012292029259183813), 'Methyl Propionate': np.float64(0.0006337746660379879), 'THF [Tetrahydrofuran]': np.float64(0.0022509868839881747), 'Water.2,2,2-Trifluoroethanol': np.float64(0.011019114320534942), 'Water.Acetonitrile': np.float64(0.015842902704679643), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0018154887829008929)}"""
20250824_173512,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,4,0.1,0.0106848839996897,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.025056278807400925), '2,2,2-Trifluoroethanol': np.float64(0.018443607522465932), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.010175283809954663), 'Acetonitrile': np.float64(0.01059582747990758), 'Acetonitrile.Acetic Acid': np.float64(0.019513736299068555), 'Butanone [MEK]': np.float64(0.0024732991127883537), 'Cyclohexane': np.float64(0.013322490326832742), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005835554875253852), 'Decanol': np.float64(0.019737679426213385), 'Diethyl Ether [Ether]': np.float64(0.013568047181352978), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.02008211386840273), 'Dimethyl Carbonate': np.float64(0.006265527000179454), 'Ethanol': np.float64(0.00542250179361873), 'Ethyl Acetate': np.float64(0.0014689751547356392), 'Ethyl Lactate': np.float64(0.004373042963916343), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.019391276401533465), 'IPA [Propan-2-ol]': np.float64(0.012845739817516555), 'MTBE [tert-Butylmethylether]': np.float64(0.006292040407633622), 'Methanol': np.float64(0.016066483825850186), 'Methyl Propionate': np.float64(0.0013531731302930223), 'THF [Tetrahydrofuran]': np.float64(0.002833110739485102), 'Water.2,2,2-Trifluoroethanol': np.float64(0.006462538719227246), 'Water.Acetonitrile': np.float64(0.014264838043293728), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005940492856280402)}"""
20250824_173600,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,4,0.3,0.0115391912037746,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04422616335182576), '2,2,2-Trifluoroethanol': np.float64(0.016677160198604452), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.010479250033112114), 'Acetonitrile': np.float64(0.015369435100799706), 'Acetonitrile.Acetic Acid': np.float64(0.021118922257854167), 'Butanone [MEK]': np.float64(0.0011417429426241526), 'Cyclohexane': np.float64(0.008938958117028257), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005500710845284616), 'Decanol': np.float64(0.0241024236177498), 'Diethyl Ether [Ether]': np.float64(0.012379151689550068), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.019031881246410764), 'Dimethyl Carbonate': np.float64(0.006068980259129834), 'Ethanol': np.float64(0.005475079580175721), 'Ethyl Acetate': np.float64(0.00015518107975184464), 'Ethyl Lactate': np.float64(0.003107620313793068), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.016017286571956627), 'IPA [Propan-2-ol]': np.float64(0.014204640157791599), 'MTBE [tert-Butylmethylether]': np.float64(0.0054148464798130696), 'Methanol': np.float64(0.01609156199294958), 'Methyl Propionate': np.float64(0.00034737971725875704), 'THF [Tetrahydrofuran]': np.float64(0.004669999939978448), 'Water.2,2,2-Trifluoroethanol': np.float64(0.008402733414150416), 'Water.Acetonitrile': np.float64(0.013831191079701818), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0041882889032970935)}"""
20250824_173736,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,3,0.3,0.0110887039190936,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04700452127419817), '2,2,2-Trifluoroethanol': np.float64(0.019601094757781008), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00918153298891585), 'Acetonitrile': np.float64(0.01078303264521042), 'Acetonitrile.Acetic Acid': np.float64(0.01939821405724014), 'Butanone [MEK]': np.float64(0.0037120513202719566), 'Cyclohexane': np.float64(0.010333683365190912), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005138098890320188), 'Decanol': np.float64(0.021513999259417268), 'Diethyl Ether [Ether]': np.float64(0.00966919641046403), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.01513917472798448), 'Dimethyl Carbonate': np.float64(0.006995287877968494), 'Ethanol': np.float64(0.00491724749417974), 'Ethyl Acetate': np.float64(0.004627815857330898), 'Ethyl Lactate': np.float64(0.00426673696334696), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.018139123892411662), 'IPA [Propan-2-ol]': np.float64(0.013734695338506199), 'MTBE [tert-Butylmethylether]': np.float64(0.004597684181126507), 'Methanol': np.float64(0.0150250760746506), 'Methyl Propionate': np.float64(0.001593408702125086), 'THF [Tetrahydrofuran]': np.float64(0.002868454145527506), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004739486737726737), 'Water.Acetonitrile': np.float64(0.011807499470335272), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0013417776260177812)}"""
20250824_173823,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,50,3,0.3,0.008400998555668,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035563530206509056), '2,2,2-Trifluoroethanol': np.float64(0.024440018045748284), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005496834394676581), 'Acetonitrile': np.float64(0.007067554886131819), 'Acetonitrile.Acetic Acid': np.float64(0.022837762044395853), 'Butanone [MEK]': np.float64(0.0054559579552528464), 'Cyclohexane': np.float64(0.007988995320074348), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0014849387033850916), 'Decanol': np.float64(0.012624639271229615), 'Diethyl Ether [Ether]': np.float64(0.012387315151332505), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0015498848143191545), 'Dimethyl Carbonate': np.float64(0.0032486881864625438), 'Ethanol': np.float64(0.004222077093071925), 'Ethyl Acetate': np.float64(0.0017781184697075864), 'Ethyl Lactate': np.float64(0.007624517980948178), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.002392465625843827), 'IPA [Propan-2-ol]': np.float64(0.010113921623889736), 'MTBE [tert-Butylmethylether]': np.float64(0.0074071657366223), 'Methanol': np.float64(0.015460263776149091), 'Methyl Propionate': np.float64(0.0027333003820906926), 'THF [Tetrahydrofuran]': np.float64(0.0012417237430057872), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0022836497965791503), 'Water.Acetonitrile': np.float64(0.005620459198857941), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006001829297501021)}"""
20250824_173832,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,50,4,0.3,0.0080964607661198,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03177042092158479), '2,2,2-Trifluoroethanol': np.float64(0.02998452901728499), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00419174494425654), 'Acetonitrile': np.float64(0.004192377856483369), 'Acetonitrile.Acetic Acid': np.float64(0.022279001954971102), 'Butanone [MEK]': np.float64(0.0039558147443796675), 'Cyclohexane': np.float64(0.011038382206260163), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013194929025121262), 'Decanol': np.float64(0.009454957777902178), 'Diethyl Ether [Ether]': np.float64(0.008653311580496221), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004360124685181484), 'Dimethyl Carbonate': np.float64(0.0032593906477359916), 'Ethanol': np.float64(0.0036473080525924037), 'Ethyl Acetate': np.float64(0.002097583735723375), 'Ethyl Lactate': np.float64(0.00958871007201487), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0040809098761068145), 'IPA [Propan-2-ol]': np.float64(0.009099922234223394), 'MTBE [tert-Butylmethylether]': np.float64(0.004736865462866769), 'Methanol': np.float64(0.015373073309859356), 'Methyl Propionate': np.float64(0.002141028466641053), 'THF [Tetrahydrofuran]': np.float64(0.0011376797822012388), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008075994456338642), 'Water.Acetonitrile': np.float64(0.006666891042428208), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00047793766753689886)}"""
20250824_173938,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,3,0.3,0.0101136431946684,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03836341035518141), '2,2,2-Trifluoroethanol': np.float64(0.02345691918908952), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00916871914703817), 'Acetonitrile': np.float64(0.007828043730467318), 'Acetonitrile.Acetic Acid': np.float64(0.02399331895553509), 'Butanone [MEK]': np.float64(0.0039716441036059345), 'Cyclohexane': np.float64(0.005907453096883795), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0034651176048721105), 'Decanol': np.float64(0.015386098428208029), 'Diethyl Ether [Ether]': np.float64(0.013323393714353517), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.010220876006300278), 'Dimethyl Carbonate': np.float64(0.0014605914611172915), 'Ethanol': np.float64(0.004817783518415128), 'Ethyl Acetate': np.float64(0.0029720032422326332), 'Ethyl Lactate': np.float64(0.00642113010537013), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0155883658096354), 'IPA [Propan-2-ol]': np.float64(0.011282634517793608), 'MTBE [tert-Butylmethylether]': np.float64(0.0029246908890522266), 'Methanol': np.float64(0.018922614676295045), 'Methyl Propionate': np.float64(0.004892324196690289), 'THF [Tetrahydrofuran]': np.float64(0.0009159683662419662), 'Water.2,2,2-Trifluoroethanol': np.float64(0.005025513617202195), 'Water.Acetonitrile': np.float64(0.011806163796601717), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006126581438591215)}"""
20250824_173950,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,50,4,0.3,0.0089090272962419,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03463972820750991), '2,2,2-Trifluoroethanol': np.float64(0.02632492951105728), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0035547160452250037), 'Acetonitrile': np.float64(0.006756394408638831), 'Acetonitrile.Acetic Acid': np.float64(0.019197468879171755), 'Butanone [MEK]': np.float64(0.009000895599229944), 'Cyclohexane': np.float64(0.01050527271808456), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001922807391820256), 'Decanol': np.float64(0.013327932477816159), 'Diethyl Ether [Ether]': np.float64(0.014740423440724277), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004258550671849172), 'Dimethyl Carbonate': np.float64(0.0027379333593152352), 'Ethanol': np.float64(0.004874071038936124), 'Ethyl Acetate': np.float64(0.0026305892615766124), 'Ethyl Lactate': np.float64(0.006204679692790631), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011178204402794436), 'IPA [Propan-2-ol]': np.float64(0.011303552461580624), 'MTBE [tert-Butylmethylether]': np.float64(0.006036225590981074), 'Methanol': np.float64(0.02489455564267539), 'Methyl Propionate': np.float64(0.0019203515096686908), 'THF [Tetrahydrofuran]': np.float64(0.0015492281703588788), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006944745578323858), 'Water.Acetonitrile': np.float64(0.004494538140039262), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001129515892644542)}"""
20250824_174002,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,5,0.2,0.0071464032017138,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03301771420907527), '2,2,2-Trifluoroethanol': np.float64(0.01990887872322377), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.003683835482845207), 'Acetonitrile': np.float64(0.004906934637562925), 'Acetonitrile.Acetic Acid': np.float64(0.018976193021424812), 'Butanone [MEK]': np.float64(0.003326363858502079), 'Cyclohexane': np.float64(0.006711790357229464), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0024784683064367867), 'Decanol': np.float64(0.006159837058658514), 'Diethyl Ether [Ether]': np.float64(0.007424149129376806), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004237100593903381), 'Dimethyl Carbonate': np.float64(0.004033277155583968), 'Ethanol': np.float64(0.0061330032256359125), 'Ethyl Acetate': np.float64(0.002607524187728498), 'Ethyl Lactate': np.float64(0.00553148029630004), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.003798582359065046), 'IPA [Propan-2-ol]': np.float64(0.011264690389341985), 'MTBE [tert-Butylmethylether]': np.float64(0.004355873426066446), 'Methanol': np.float64(0.006265753507363836), 'Methyl Propionate': np.float64(0.0033525637478598698), 'THF [Tetrahydrofuran]': np.float64(0.002936763608825731), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0027843631246562304), 'Water.Acetonitrile': np.float64(0.004867923234659562), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0027506131998070974)}"""
20250824_174024,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,50,5,0.2,0.0112235282834203,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04867234412038301), '2,2,2-Trifluoroethanol': np.float64(0.0172989048361232), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006800791167109347), 'Acetonitrile': np.float64(0.013131992792629665), 'Acetonitrile.Acetic Acid': np.float64(0.020087549265432384), 'Butanone [MEK]': np.float64(0.0019487627009062087), 'Cyclohexane': np.float64(0.004860550561537764), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004682532153323263), 'Decanol': np.float64(0.01925224690441118), 'Diethyl Ether [Ether]': np.float64(0.011150622067376775), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.02050473688377807), 'Dimethyl Carbonate': np.float64(0.007496472455300741), 'Ethanol': np.float64(0.005758395848921313), 'Ethyl Acetate': np.float64(0.0006628158561354716), 'Ethyl Lactate': np.float64(0.0030061605440889847), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.015288969903809983), 'IPA [Propan-2-ol]': np.float64(0.013550034112185201), 'MTBE [tert-Butylmethylether]': np.float64(0.0037310062785636047), 'Methanol': np.float64(0.014808938431617841), 'Methyl Propionate': np.float64(0.0017858902778618503), 'THF [Tetrahydrofuran]': np.float64(0.0032252677077843728), 'Water.2,2,2-Trifluoroethanol': np.float64(0.009665644383220888), 'Water.Acetonitrile': np.float64(0.01834366735263748), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0036503821969505377)}"""
20250824_174144,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,50,3,0.3,0.0084115920181534,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.034877176291211495), '2,2,2-Trifluoroethanol': np.float64(0.025436604854170375), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004339400839063947), 'Acetonitrile': np.float64(0.00888687846004208), 'Acetonitrile.Acetic Acid': np.float64(0.02366423871066982), 'Butanone [MEK]': np.float64(0.00406597855246903), 'Cyclohexane': np.float64(0.009553268395662113), 'DMA [N,N-Dimethylacetamide]': np.float64(0.00141578378505609), 'Decanol': np.float64(0.009904107553586805), 'Diethyl Ether [Ether]': np.float64(0.018701035949629952), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0029292621631711543), 'Dimethyl Carbonate': np.float64(0.004839679723884653), 'Ethanol': np.float64(0.004439904622129475), 'Ethyl Acetate': np.float64(0.0022658940366179266), 'Ethyl Lactate': np.float64(0.003936040380643953), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0016390375148672657), 'IPA [Propan-2-ol]': np.float64(0.009348767850440616), 'MTBE [tert-Butylmethylether]': np.float64(0.0033772034577154585), 'Methanol': np.float64(0.01776064437938743), 'Methyl Propionate': np.float64(0.002425585722881428), 'THF [Tetrahydrofuran]': np.float64(0.0010464667063149213), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010428143790490105), 'Water.Acetonitrile': np.float64(0.005117016199824949), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008654179071926017)}"""
20250824_174146,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,50,5,0.2,0.0081073020826293,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03017173956837762), '2,2,2-Trifluoroethanol': np.float64(0.022703052182895197), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0036429726106743995), 'Acetonitrile': np.float64(0.007876324638970436), 'Acetonitrile.Acetic Acid': np.float64(0.02113411504524357), 'Butanone [MEK]': np.float64(0.004677601200455201), 'Cyclohexane': np.float64(0.008950252776297065), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015087736705524748), 'Decanol': np.float64(0.009847195423529246), 'Diethyl Ether [Ether]': np.float64(0.015254319948098866), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003131810279255135), 'Dimethyl Carbonate': np.float64(0.00392924750731529), 'Ethanol': np.float64(0.0039931777389280955), 'Ethyl Acetate': np.float64(0.001950319090949219), 'Ethyl Lactate': np.float64(0.005669442606749654), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0020346985843716506), 'IPA [Propan-2-ol]': np.float64(0.010795900599996097), 'MTBE [tert-Butylmethylether]': np.float64(0.00423303099366447), 'Methanol': np.float64(0.021399241831472654), 'Methyl Propionate': np.float64(0.0007055286241434576), 'THF [Tetrahydrofuran]': np.float64(0.0009631213235182361), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002090939953800433), 'Water.Acetonitrile': np.float64(0.006930901262088053), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009815425217571628)}"""
20250824_174314,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,30,4,0.2,0.0112656922120296,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0473486577179957), '2,2,2-Trifluoroethanol': np.float64(0.02038644814037475), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007480932124493815), 'Acetonitrile': np.float64(0.007006223747831707), 'Acetonitrile.Acetic Acid': np.float64(0.020999637027859015), 'Butanone [MEK]': np.float64(0.004096088291425031), 'Cyclohexane': np.float64(0.0055059524665352425), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0035536249313354498), 'Decanol': np.float64(0.024839398877738977), 'Diethyl Ether [Ether]': np.float64(0.010348163604418535), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.014752114126876178), 'Dimethyl Carbonate': np.float64(0.004465496095286022), 'Ethanol': np.float64(0.006365842283374982), 'Ethyl Acetate': np.float64(0.003149433902886208), 'Ethyl Lactate': np.float64(0.005722002465806384), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.01731961910733652), 'IPA [Propan-2-ol]': np.float64(0.012548318103463544), 'MTBE [tert-Butylmethylether]': np.float64(0.002901405435671261), 'Methanol': np.float64(0.01889570866292668), 'Methyl Propionate': np.float64(0.0039428735864069355), 'THF [Tetrahydrofuran]': np.float64(0.005364427495174874), 'Water.2,2,2-Trifluoroethanol': np.float64(0.007466782659489087), 'Water.Acetonitrile': np.float64(0.014561777055192845), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0013556851788110015)}"""
