timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_145244,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,40,4,0.3,0.0065573011538099,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.053172544851117644), '2,2,2-Trifluoroethanol': np.float64(0.017435801080873354), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016919673547124993), 'Acetonitrile': np.float64(0.00546765022918213), 'Acetonitrile.Acetic Acid': np.float64(0.019306157969292054), 'Butanone [MEK]': np.float64(0.002693429957277574), 'Cyclohexane': np.float64(0.0030742560352963575), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011966332714226466), 'Decanol': np.float64(0.003656460921134615), 'Diethyl Ether [Ether]': np.float64(0.00231597066356747), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004723953156804227), 'Dimethyl Carbonate': np.float64(0.004085142915853724), 'Ethanol': np.float64(0.003716568690750097), 'Ethyl Acetate': np.float64(0.0011950893912064465), 'Ethyl Lactate': np.float64(0.003496612355534783), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0022655055297648285), 'IPA [Propan-2-ol]': np.float64(0.010567661132081166), 'MTBE [tert-Butylmethylether]': np.float64(0.000813573281522105), 'Methanol': np.float64(0.004592212372910501), 'Methyl Propionate': np.float64(0.005230923161520367), 'THF [Tetrahydrofuran]': np.float64(0.0013916627717085702), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00106432018498245), 'Water.Acetonitrile': np.float64(0.003114178606328916), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011069518065945198)}"""
20250824_145247,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,40,3,0.1,0.0062785019598824,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03503772459414655), '2,2,2-Trifluoroethanol': np.float64(0.01909265173803655), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004202788331397814), 'Acetonitrile': np.float64(0.006233807942057802), 'Acetonitrile.Acetic Acid': np.float64(0.019960654246093733), 'Butanone [MEK]': np.float64(0.0018831686961076097), 'Cyclohexane': np.float64(0.003377419374118722), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002381973543801606), 'Decanol': np.float64(0.0057422413227212555), 'Diethyl Ether [Ether]': np.float64(0.004130768370440075), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0039035976799500593), 'Dimethyl Carbonate': np.float64(0.006102544266709918), 'Ethanol': np.float64(0.0037501887233274745), 'Ethyl Acetate': np.float64(0.0008132608594839907), 'Ethyl Lactate': np.float64(0.0037959122264011494), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0012700323580737457), 'IPA [Propan-2-ol]': np.float64(0.010048988270006774), 'MTBE [tert-Butylmethylether]': np.float64(0.003924004231628324), 'Methanol': np.float64(0.004240785014668756), 'Methyl Propionate': np.float64(0.002325657827243481), 'THF [Tetrahydrofuran]': np.float64(0.0009882584805316326), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0021781449323112706), 'Water.Acetonitrile': np.float64(0.0037149483865657673), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001584525621355431)}"""
20250824_145306,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.3,30,3,0.2,0.0071025039144812,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.030083182967089016), '2,2,2-Trifluoroethanol': np.float64(0.018073948558980764), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0071806596726721), 'Acetonitrile': np.float64(0.007811147688262171), 'Acetonitrile.Acetic Acid': np.float64(0.019578959437637544), 'Butanone [MEK]': np.float64(0.003475075515091295), 'Cyclohexane': np.float64(0.0026424633056294383), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004776416463010516), 'Decanol': np.float64(0.007231610321495312), 'Diethyl Ether [Ether]': np.float64(0.004832899303695955), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.01148921799943405), 'Dimethyl Carbonate': np.float64(0.0032270521120308293), 'Ethanol': np.float64(0.006938310492746649), 'Ethyl Acetate': np.float64(0.004487451375199702), 'Ethyl Lactate': np.float64(0.0028034021553713707), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00232792785948819), 'IPA [Propan-2-ol]': np.float64(0.0102022535552598), 'MTBE [tert-Butylmethylether]': np.float64(0.0016065907333098475), 'Methanol': np.float64(0.006569349376565092), 'Methyl Propionate': np.float64(0.004291331228589449), 'THF [Tetrahydrofuran]': np.float64(0.0034136609138288995), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002556382012660431), 'Water.Acetonitrile': np.float64(0.0041777975432018034), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006830033562986609)}"""
20250824_145317,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,40,3,0.2,0.0061374964922214,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05979226410589252), '2,2,2-Trifluoroethanol': np.float64(0.01835173248531028), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0005129521333669761), 'Acetonitrile': np.float64(0.0031466678457310404), 'Acetonitrile.Acetic Acid': np.float64(0.01942128866676288), 'Butanone [MEK]': np.float64(0.00285446472517133), 'Cyclohexane': np.float64(0.0044978241600987815), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0008334957830594993), 'Decanol': np.float64(0.0018912568903343093), 'Diethyl Ether [Ether]': np.float64(0.0022467342605160924), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.00272057599597495), 'Dimethyl Carbonate': np.float64(0.004203923394086287), 'Ethanol': np.float64(0.003049192477100708), 'Ethyl Acetate': np.float64(0.0005879517186970496), 'Ethyl Lactate': np.float64(0.002933002448671505), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00015024599053759321), 'IPA [Propan-2-ol]': np.float64(0.008626365497467056), 'MTBE [tert-Butylmethylether]': np.float64(0.00043920307431956243), 'Methanol': np.float64(0.003452152031718535), 'Methyl Propionate': np.float64(0.004684161589720282), 'THF [Tetrahydrofuran]': np.float64(0.0005846490211430191), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00028907419683475786), 'Water.Acetonitrile': np.float64(0.0015658736733733891), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004648636474251974)}"""
20250824_145339,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,4,0.2,0.0062930000058283,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04868626379346933), '2,2,2-Trifluoroethanol': np.float64(0.017157117935992307), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0021067205883882937), 'Acetonitrile': np.float64(0.0037226545051776807), 'Acetonitrile.Acetic Acid': np.float64(0.019685876714246296), 'Butanone [MEK]': np.float64(0.005342416010614752), 'Cyclohexane': np.float64(0.003831018319471352), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011512904870442508), 'Decanol': np.float64(0.002168799866038865), 'Diethyl Ether [Ether]': np.float64(0.006511519275779808), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0014198350423718794), 'Dimethyl Carbonate': np.float64(0.0057382508416371734), 'Ethanol': np.float64(0.002881365400946325), 'Ethyl Acetate': np.float64(0.0020165233660626386), 'Ethyl Lactate': np.float64(0.00348803504111266), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011753181410457212), 'IPA [Propan-2-ol]': np.float64(0.01115058606065965), 'MTBE [tert-Butylmethylether]': np.float64(0.0005713258912525376), 'Methanol': np.float64(0.003857927254499212), 'Methyl Propionate': np.float64(0.0034175249367352657), 'THF [Tetrahydrofuran]': np.float64(0.0012409300580679258), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010483453249828566), 'Water.Acetonitrile': np.float64(0.0019171692116587058), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007451860726242981)}"""
20250824_145349,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,40,3,0.3,0.0059851872994345,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03546606305262923), '2,2,2-Trifluoroethanol': np.float64(0.019251233608193485), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0028372700509801253), 'Acetonitrile': np.float64(0.0059409847458011785), 'Acetonitrile.Acetic Acid': np.float64(0.019317922146141208), 'Butanone [MEK]': np.float64(0.002589947367354023), 'Cyclohexane': np.float64(0.0019508936786944908), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002279826789246228), 'Decanol': np.float64(0.005585645428072783), 'Diethyl Ether [Ether]': np.float64(0.0025829429881339735), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.006094342943357388), 'Dimethyl Carbonate': np.float64(0.005632591420541382), 'Ethanol': np.float64(0.003676497494611469), 'Ethyl Acetate': np.float64(0.0017993383773094705), 'Ethyl Lactate': np.float64(0.002346828312365883), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011880613393646443), 'IPA [Propan-2-ol]': np.float64(0.010567208855508027), 'MTBE [tert-Butylmethylether]': np.float64(0.0035756522513518754), 'Methanol': np.float64(0.0034102914156084177), 'Methyl Propionate': np.float64(0.0019615864260280804), 'THF [Tetrahydrofuran]': np.float64(0.0012318795850190182), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0013585662770432382), 'Water.Acetonitrile': np.float64(0.002370665704028789), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006282549290448686)}"""
20250824_145350,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,40,4,0.1,0.0057715649868804,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05752978699279838), '2,2,2-Trifluoroethanol': np.float64(0.013902520465273472), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0008933907782672801), 'Acetonitrile': np.float64(0.0041335330625393235), 'Acetonitrile.Acetic Acid': np.float64(0.0168197217240788), 'Butanone [MEK]': np.float64(0.0019319373270304174), 'Cyclohexane': np.float64(0.0014767487636443827), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0008757473097495031), 'Decanol': np.float64(0.001849219238376319), 'Diethyl Ether [Ether]': np.float64(0.0023698293683163106), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0019503533236357377), 'Dimethyl Carbonate': np.float64(0.0035194887543511222), 'Ethanol': np.float64(0.002777991404756248), 'Ethyl Acetate': np.float64(0.00033054764110541555), 'Ethyl Lactate': np.float64(0.002359265674915702), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0003957324645964443), 'IPA [Propan-2-ol]': np.float64(0.00890427762446025), 'MTBE [tert-Butylmethylether]': np.float64(0.0004521354523072178), 'Methanol': np.float64(0.0016954385682575088), 'Methyl Propionate': np.float64(0.008191134034027202), 'THF [Tetrahydrofuran]': np.float64(0.0029394024720976546), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00046084120426999754), 'Water.Acetonitrile': np.float64(0.0022038579980804968), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005546580381954827)}"""
20250824_145352,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,5,0.3,0.0053366288711437,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.02402462537339393), '2,2,2-Trifluoroethanol': np.float64(0.01677075790304069), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0024279902948954146), 'Acetonitrile': np.float64(0.004606857003095218), 'Acetonitrile.Acetic Acid': np.float64(0.019087347837395123), 'Butanone [MEK]': np.float64(0.005482335763259642), 'Cyclohexane': np.float64(0.002223051979596085), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0026243449919792945), 'Decanol': np.float64(0.005113023844108869), 'Diethyl Ether [Ether]': np.float64(0.005014495407751777), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002756202692545373), 'Dimethyl Carbonate': np.float64(0.004337111400566875), 'Ethanol': np.float64(0.003435266422849052), 'Ethyl Acetate': np.float64(0.0008647083027804663), 'Ethyl Lactate': np.float64(0.0021022191086333877), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011811225062822797), 'IPA [Propan-2-ol]': np.float64(0.00865855340208158), 'MTBE [tert-Butylmethylether]': np.float64(0.0010903028936844012), 'Methanol': np.float64(0.004368593196862418), 'Methyl Propionate': np.float64(0.003917169285641343), 'THF [Tetrahydrofuran]': np.float64(0.0008363008591268503), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0019880969584270053), 'Water.Acetonitrile': np.float64(0.003960828985871344), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012077864935815925)}"""
20250824_145418,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,3,0.3,0.0072198433444784,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0316046881438675), '2,2,2-Trifluoroethanol': np.float64(0.022669326508486652), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0029720603661445525), 'Acetonitrile': np.float64(0.005592587845262993), 'Acetonitrile.Acetic Acid': np.float64(0.02116936722185028), 'Butanone [MEK]': np.float64(0.0036051313958665584), 'Cyclohexane': np.float64(0.00835110811750142), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002596604994174499), 'Decanol': np.float64(0.006046926584630411), 'Diethyl Ether [Ether]': np.float64(0.0071623309662448564), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.008439030285384315), 'Dimethyl Carbonate': np.float64(0.004412106873553746), 'Ethanol': np.float64(0.005275778172792394), 'Ethyl Acetate': np.float64(0.0017804903278003253), 'Ethyl Lactate': np.float64(0.003868055191785895), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.002145371241967713), 'IPA [Propan-2-ol]': np.float64(0.009822896472418845), 'MTBE [tert-Butylmethylether]': np.float64(0.003573066527426663), 'Methanol': np.float64(0.007240587299060486), 'Methyl Propionate': np.float64(0.006014139944136919), 'THF [Tetrahydrofuran]': np.float64(0.00466933102585445), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007749237847106268), 'Water.Acetonitrile': np.float64(0.0029787956854101212), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005115352911515449)}"""
20250824_145542,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,50,3,0.2,0.0049535768515661,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05157965795445211), '2,2,2-Trifluoroethanol': np.float64(0.018097596984604777), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0007318591977671889), 'Acetonitrile': np.float64(0.0010105678965709503), 'Acetonitrile.Acetic Acid': np.float64(0.013810029155808673), 'Butanone [MEK]': np.float64(0.002053379783830897), 'Cyclohexane': np.float64(0.0015988624865628989), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0007852413704963721), 'Decanol': np.float64(0.0014433545483500594), 'Diethyl Ether [Ether]': np.float64(0.0008840859509832559), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002769937765652629), 'Dimethyl Carbonate': np.float64(0.004009060707604292), 'Ethanol': np.float64(0.0025092621118713533), 'Ethyl Acetate': np.float64(0.001211543589991251), 'Ethyl Lactate': np.float64(0.0015904632933070343), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00024138955342703958), 'IPA [Propan-2-ol]': np.float64(0.007165519549569663), 'MTBE [tert-Butylmethylether]': np.float64(0.0004519143721626133), 'Methanol': np.float64(0.0015480580324231193), 'Methyl Propionate': np.float64(0.002239383239245052), 'THF [Tetrahydrofuran]': np.float64(0.001254660038877683), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00038441628473843617), 'Water.Acetonitrile': np.float64(0.0010531329413358639), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00046246762795347285)}"""
20250824_145651,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,40,4,0.2,0.0053712430641323,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.043953127665680554), '2,2,2-Trifluoroethanol': np.float64(0.01522441341412249), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.001218213012773041), 'Acetonitrile': np.float64(0.003017852086047979), 'Acetonitrile.Acetic Acid': np.float64(0.017786942842467453), 'Butanone [MEK]': np.float64(0.003477817845325055), 'Cyclohexane': np.float64(0.0003597826516710547), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0010380289108673426), 'Decanol': np.float64(0.0036229748282400583), 'Diethyl Ether [Ether]': np.float64(0.001686823998126374), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0027592202945697104), 'Dimethyl Carbonate': np.float64(0.0046983378563433785), 'Ethanol': np.float64(0.0020520136022055798), 'Ethyl Acetate': np.float64(0.0011846763239492296), 'Ethyl Lactate': np.float64(0.0018265851636294678), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0033122324580700047), 'IPA [Propan-2-ol]': np.float64(0.009312446597170553), 'MTBE [tert-Butylmethylether]': np.float64(0.0005665827329149977), 'Methanol': np.float64(0.003117653252886595), 'Methyl Propionate': np.float64(0.004184978165107383), 'THF [Tetrahydrofuran]': np.float64(0.0008115079405900622), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00048602020916615324), 'Water.Acetonitrile': np.float64(0.0026355671519452373), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000576034535307326)}"""
20250824_145715,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,30,4,0.3,0.0062702856270947,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.049835155742306556), '2,2,2-Trifluoroethanol': np.float64(0.016130282258447533), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0017223876113890261), 'Acetonitrile': np.float64(0.0057569721974598306), 'Acetonitrile.Acetic Acid': np.float64(0.016291188137062467), 'Butanone [MEK]': np.float64(0.004046640690510952), 'Cyclohexane': np.float64(0.005743808664955344), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011482240917607982), 'Decanol': np.float64(0.0026504048349953245), 'Diethyl Ether [Ether]': np.float64(0.0027903282884044513), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0040089916436990124), 'Dimethyl Carbonate': np.float64(0.005438349107182597), 'Ethanol': np.float64(0.0030583801077343244), 'Ethyl Acetate': np.float64(0.001953787744371974), 'Ethyl Lactate': np.float64(0.002725240489969986), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008566424494557478), 'IPA [Propan-2-ol]': np.float64(0.010461965963706686), 'MTBE [tert-Butylmethylether]': np.float64(0.0026381799870816305), 'Methanol': np.float64(0.003863639116502027), 'Methyl Propionate': np.float64(0.0032822935576284017), 'THF [Tetrahydrofuran]': np.float64(0.0008594811789006681), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010980984993440059), 'Water.Acetonitrile': np.float64(0.0032825269634738853), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008438857239299357)}"""
20250824_145739,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,5,0.1,0.006763189934638,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03666981269147547), '2,2,2-Trifluoroethanol': np.float64(0.021630903428727036), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016834071225294814), 'Acetonitrile': np.float64(0.005007476580971901), 'Acetonitrile.Acetic Acid': np.float64(0.022631691252909782), 'Butanone [MEK]': np.float64(0.005290143812835464), 'Cyclohexane': np.float64(0.005771954628407187), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0019969507049826113), 'Decanol': np.float64(0.0039933270969429), 'Diethyl Ether [Ether]': np.float64(0.0029668634072874374), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0070556718440519355), 'Dimethyl Carbonate': np.float64(0.0035527478754472466), 'Ethanol': np.float64(0.005511646791690674), 'Ethyl Acetate': np.float64(0.003014781660790396), 'Ethyl Lactate': np.float64(0.0026307796441162215), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0019088239179550837), 'IPA [Propan-2-ol]': np.float64(0.008596049428964081), 'MTBE [tert-Butylmethylether]': np.float64(0.004483097040143597), 'Methanol': np.float64(0.005546268887133968), 'Methyl Propionate': np.float64(0.002243651263944318), 'THF [Tetrahydrofuran]': np.float64(0.0014408399826578227), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002015948897673463), 'Water.Acetonitrile': np.float64(0.0035860112434582692), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0030877092262157364)}"""
20250824_145823,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,5,0.2,0.0064067357157293,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04181440873596242), '2,2,2-Trifluoroethanol': np.float64(0.02024854887914625), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0025780783389462176), 'Acetonitrile': np.float64(0.004226913199600163), 'Acetonitrile.Acetic Acid': np.float64(0.019480052136023447), 'Butanone [MEK]': np.float64(0.003593896974364037), 'Cyclohexane': np.float64(0.006289825278290946), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0019530890019255202), 'Decanol': np.float64(0.0048602081197107955), 'Diethyl Ether [Ether]': np.float64(0.004753026383063382), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004420232649694467), 'Dimethyl Carbonate': np.float64(0.0053372796237995965), 'Ethanol': np.float64(0.00486563354962205), 'Ethyl Acetate': np.float64(0.0009214899521520983), 'Ethyl Lactate': np.float64(0.0026272444775994903), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008051965955504768), 'IPA [Propan-2-ol]': np.float64(0.008932164291445955), 'MTBE [tert-Butylmethylether]': np.float64(0.0010661547019954554), 'Methanol': np.float64(0.004405382098097742), 'Methyl Propionate': np.float64(0.003513599515442671), 'THF [Tetrahydrofuran]': np.float64(0.0015088031521228447), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007495875174480349), 'Water.Acetonitrile': np.float64(0.003981865396130629), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008289766093704303)}"""
