timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250813_015132,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.5,20,4,0.1,0.0192954384826236,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04770119188206779, ""2,2,2-Trifluoroethanol"": 0.023963629514217297, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009707297847935293, ""Acetonitrile"": 0.024443956039188034, ""Acetonitrile.Acetic Acid"": 0.015004311662149432, ""Butanone [MEK]"": 0.004948447227088273, ""Cyclohexane"": 0.0027961304007804804, ""DMA [N,N-Dimethylacetamide]"": 0.009022923637900412, ""Decanol"": 0.02784852049395584, ""Diethyl Ether [Ether]"": 0.026357882553573384, ""Dihydrolevoglucosenone (Cyrene)"": 0.04718165944907412, ""Dimethyl Carbonate"": 0.03521422792832806, ""Ethanol"": 0.009201677850441339, ""Ethyl Acetate"": 0.005358219387100715, ""Ethyl Lactate"": 0.011489582250965203, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02738302827558864, ""IPA [Propan-2-ol]"": 0.025387544579724444, ""MTBE [tert-Butylmethylether]"": 0.023343771170433757, ""Methanol"": 0.024883200863845517, ""Methyl Propionate"": 0.0012250632248844663, ""THF [Tetrahydrofuran]"": 0.010910339558123988, ""Water.2,2,2-Trifluoroethanol"": 0.014713025001150185, ""Water.Acetonitrile"": 0.025749168333134783, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.009255724451315962}"
20250813_015134,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,30,4,0.2,0.0109001164742477,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03249579092828958, ""2,2,2-Trifluoroethanol"": 0.01860296822540213, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010048546608201866, ""Acetonitrile"": 0.016611238909462322, ""Acetonitrile.Acetic Acid"": 0.021358923016242662, ""Butanone [MEK]"": 0.0025800112485586508, ""Cyclohexane"": 0.008331870845905915, ""DMA [N,N-Dimethylacetamide]"": 0.0046595416683259845, ""Decanol"": 0.021560676584675385, ""Diethyl Ether [Ether]"": 0.01280646623582486, ""Dihydrolevoglucosenone (Cyrene)"": 0.015005495902234425, ""Dimethyl Carbonate"": 0.005745277803018594, ""Ethanol"": 0.006182942823905554, ""Ethyl Acetate"": 0.001069591569248875, ""Ethyl Lactate"": 0.004245711528031962, ""Ethylene Glycol [1,2-Ethanediol]"": 0.016351641881540136, ""IPA [Propan-2-ol]"": 0.016561154543918488, ""MTBE [tert-Butylmethylether]"": 0.004785358795998864, ""Methanol"": 0.011383138008373398, ""Methyl Propionate"": 0.0032452684727730277, ""THF [Tetrahydrofuran]"": 0.003690911039263327, ""Water.2,2,2-Trifluoroethanol"": 0.00686675378989316, ""Water.Acetonitrile"": 0.014076181502381905, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0033373334504759287}"
20250813_015139,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,30,3,0.1,0.0170911609451267,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.035762346701857246, ""2,2,2-Trifluoroethanol"": 0.027438642215338933, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010253306920670705, ""Acetonitrile"": 0.027548262586099364, ""Acetonitrile.Acetic Acid"": 0.022536771041622956, ""Butanone [MEK]"": 0.005183878020318087, ""Cyclohexane"": 0.0040449940507457606, ""DMA [N,N-Dimethylacetamide]"": 0.011362326406034942, ""Decanol"": 0.016888001916458062, ""Diethyl Ether [Ether]"": 0.015247429495251787, ""Dihydrolevoglucosenone (Cyrene)"": 0.04868701502565714, ""Dimethyl Carbonate"": 0.020749745786119638, ""Ethanol"": 0.009160095599653962, ""Ethyl Acetate"": 0.003930239732744576, ""Ethyl Lactate"": 0.009942607204351334, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02394030847631291, ""IPA [Propan-2-ol]"": 0.02125119816964117, ""MTBE [tert-Butylmethylether]"": 0.011581873831808913, ""Methanol"": 0.022405715092327146, ""Methyl Propionate"": 0.0003086830624982899, ""THF [Tetrahydrofuran]"": 0.00601107000605137, ""Water.2,2,2-Trifluoroethanol"": 0.011749181861531817, ""Water.Acetonitrile"": 0.019299608252549845, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.024904561227395795}"
20250813_015145,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,2,0.3,0.0125452321070843,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03944061887169791, ""2,2,2-Trifluoroethanol"": 0.022903977368687253, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010444099751258705, ""Acetonitrile"": 0.012657857754467552, ""Acetonitrile.Acetic Acid"": 0.021301063464646084, ""Butanone [MEK]"": 0.001998575594029951, ""Cyclohexane"": 0.0058268991129573665, ""DMA [N,N-Dimethylacetamide]"": 0.005745442590372659, ""Decanol"": 0.024035351711294926, ""Diethyl Ether [Ether]"": 0.0160518123203778, ""Dihydrolevoglucosenone (Cyrene)"": 0.023617479809790162, ""Dimethyl Carbonate"": 0.01331731553830972, ""Ethanol"": 0.006433148136657817, ""Ethyl Acetate"": 0.00043826670276402653, ""Ethyl Lactate"": 0.004434367375641601, ""Ethylene Glycol [1,2-Ethanediol]"": 0.015822290612437066, ""IPA [Propan-2-ol]"": 0.017450747670648924, ""MTBE [tert-Butylmethylether]"": 0.013557636509615367, ""Methanol"": 0.017954997732623226, ""Methyl Propionate"": 0.00024161548975810412, ""THF [Tetrahydrofuran]"": 0.005534730582571395, ""Water.2,2,2-Trifluoroethanol"": 0.007257437370835925, ""Water.Acetonitrile"": 0.012156736190430343, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0024631023081503707}"
20250813_015224,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,30,3,0.3,0.0186320895957176,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06372717999920283, ""2,2,2-Trifluoroethanol"": 0.029144014732971412, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012527018516533267, ""Acetonitrile"": 0.030331797353860396, ""Acetonitrile.Acetic Acid"": 0.022960241852664043, ""Butanone [MEK]"": 0.006069009341633927, ""Cyclohexane"": 0.001286963963869963, ""DMA [N,N-Dimethylacetamide]"": 0.012473813699264664, ""Decanol"": 0.02279103620905448, ""Diethyl Ether [Ether]"": 0.024175254909109073, ""Dihydrolevoglucosenone (Cyrene)"": 0.053644222146052016, ""Dimethyl Carbonate"": 0.02034281751986779, ""Ethanol"": 0.010357184400187043, ""Ethyl Acetate"": 0.002067170175098016, ""Ethyl Lactate"": 0.009067035625485937, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02484361280582709, ""IPA [Propan-2-ol]"": 0.02459155342208358, ""MTBE [tert-Butylmethylether]"": 0.012839584623421878, ""Methanol"": 0.013656424025637402, ""Methyl Propionate"": 0.00031693285954696775, ""THF [Tetrahydrofuran]"": 0.005523577761227443, ""Water.2,2,2-Trifluoroethanol"": 0.010377292937056522, ""Water.Acetonitrile"": 0.018199069502982855, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.015857341914585845}"
20250813_015226,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,40,4,0.2,0.0065083928675921,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.02619709484957318, ""2,2,2-Trifluoroethanol"": 0.020477554611087977, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004452345952779645, ""Acetonitrile"": 0.008864018094407079, ""Acetonitrile.Acetic Acid"": 0.019893592911356704, ""Butanone [MEK]"": 0.002055549330541431, ""Cyclohexane"": 0.0019440450679311168, ""DMA [N,N-Dimethylacetamide]"": 0.003063013394751069, ""Decanol"": 0.006950546499574332, ""Diethyl Ether [Ether]"": 0.0039681853106588415, ""Dihydrolevoglucosenone (Cyrene)"": 0.005166001037216242, ""Dimethyl Carbonate"": 0.0062273133431149765, ""Ethanol"": 0.0049642953280691965, ""Ethyl Acetate"": 0.0006126126248570162, ""Ethyl Lactate"": 0.004379318472348329, ""Ethylene Glycol [1,2-Ethanediol]"": 0.002413048851207448, ""IPA [Propan-2-ol]"": 0.011046033430581892, ""MTBE [tert-Butylmethylether]"": 0.005935221817157698, ""Methanol"": 0.0037014029666106838, ""Methyl Propionate"": 0.0020072118179896657, ""THF [Tetrahydrofuran]"": 0.0011291796825354792, ""Water.2,2,2-Trifluoroethanol"": 0.0034311331154026213, ""Water.Acetonitrile"": 0.00575096194831608, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001571748364142814}"
20250813_015237,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.3,30,3,0.2,0.0121759258744351,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05050486050843268, ""2,2,2-Trifluoroethanol"": 0.014583656996880844, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.015025075277681871, ""Acetonitrile"": 0.012644040426115612, ""Acetonitrile.Acetic Acid"": 0.01777060687637561, ""Butanone [MEK]"": 0.002016556141208199, ""Cyclohexane"": 0.012969815181575172, ""DMA [N,N-Dimethylacetamide]"": 0.005047209085706616, ""Decanol"": 0.020978850748515174, ""Diethyl Ether [Ether]"": 0.011658476581939584, ""Dihydrolevoglucosenone (Cyrene)"": 0.020911055051979568, ""Dimethyl Carbonate"": 0.008012604530322822, ""Ethanol"": 0.006143597313770033, ""Ethyl Acetate"": 0.0002785570348741582, ""Ethyl Lactate"": 0.005023865796277208, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01938742516787152, ""IPA [Propan-2-ol]"": 0.01630620835825342, ""MTBE [tert-Butylmethylether]"": 0.009499922063800218, ""Methanol"": 0.013507585743135356, ""Methyl Propionate"": 0.0007314015452650835, ""THF [Tetrahydrofuran]"": 0.0033824620348118692, ""Water.2,2,2-Trifluoroethanol"": 0.007409606144758704, ""Water.Acetonitrile"": 0.016134817413606676, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0022939649632853325}"
20250813_015240,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.5,40,4,0.2,0.016219650674901,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.059450621191509796, ""2,2,2-Trifluoroethanol"": 0.023641732663421504, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.017586021779483242, ""Acetonitrile"": 0.025245256562633753, ""Acetonitrile.Acetic Acid"": 0.025485232976158137, ""Butanone [MEK]"": 0.0034722551947429427, ""Cyclohexane"": 0.0042917114514043906, ""DMA [N,N-Dimethylacetamide]"": 0.012830969205261118, ""Decanol"": 0.02578416323714253, ""Diethyl Ether [Ether]"": 0.015499799835039582, ""Dihydrolevoglucosenone (Cyrene)"": 0.02805687881251307, ""Dimethyl Carbonate"": 0.015566525836418516, ""Ethanol"": 0.009335541719562211, ""Ethyl Acetate"": 0.0016526794223288253, ""Ethyl Lactate"": 0.010667117974027928, ""Ethylene Glycol [1,2-Ethanediol]"": 0.021511894760129553, ""IPA [Propan-2-ol]"": 0.020461649504211313, ""MTBE [tert-Butylmethylether]"": 0.01063202283861856, ""Methanol"": 0.009852892982478486, ""Methyl Propionate"": 0.001038698948001974, ""THF [Tetrahydrofuran]"": 0.005043642251047192, ""Water.2,2,2-Trifluoroethanol"": 0.009917680250024666, ""Water.Acetonitrile"": 0.01941301187456008, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.012833614926904997}"
20250813_015242,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,30,2,0.1,0.0110182833191003,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05431819296697407, ""2,2,2-Trifluoroethanol"": 0.0159290642345512, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008803678729507016, ""Acetonitrile"": 0.013191814279432229, ""Acetonitrile.Acetic Acid"": 0.019492028800992867, ""Butanone [MEK]"": 0.0019730987309231176, ""Cyclohexane"": 0.005961359140488564, ""DMA [N,N-Dimethylacetamide]"": 0.006919404172977658, ""Decanol"": 0.015325497929068939, ""Diethyl Ether [Ether]"": 0.008493235137284389, ""Dihydrolevoglucosenone (Cyrene)"": 0.01807609149958981, ""Dimethyl Carbonate"": 0.006620361533597802, ""Ethanol"": 0.0068584682807675355, ""Ethyl Acetate"": 0.0007678814919439135, ""Ethyl Lactate"": 0.0036474575644089577, ""Ethylene Glycol [1,2-Ethanediol]"": 0.017741371910219676, ""IPA [Propan-2-ol]"": 0.01814675324856404, ""MTBE [tert-Butylmethylether]"": 0.0071602789771001586, ""Methanol"": 0.006736027719581809, ""Methyl Propionate"": 0.0017111628294205824, ""THF [Tetrahydrofuran]"": 0.004548512474575564, ""Water.2,2,2-Trifluoroethanol"": 0.003980137830043347, ""Water.Acetonitrile"": 0.013416199771100515, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004620720405295255}"
20250813_015243,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.5,0.3,20,4,0.2,0.0143850563626611,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04042025522538886, ""2,2,2-Trifluoroethanol"": 0.015392548933501277, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005370100337880247, ""Acetonitrile"": 0.017381555190806194, ""Acetonitrile.Acetic Acid"": 0.018647015555334066, ""Butanone [MEK]"": 0.003725399032187231, ""Cyclohexane"": 0.005327480887702174, ""DMA [N,N-Dimethylacetamide]"": 0.0075770138803374805, ""Decanol"": 0.02372648183502971, ""Diethyl Ether [Ether]"": 0.01722250918264422, ""Dihydrolevoglucosenone (Cyrene)"": 0.025228108311666345, ""Dimethyl Carbonate"": 0.024765800629862174, ""Ethanol"": 0.009279014231671108, ""Ethyl Acetate"": 0.0029102019658665324, ""Ethyl Lactate"": 0.00459261627814181, ""Ethylene Glycol [1,2-Ethanediol]"": 0.021822403351338848, ""IPA [Propan-2-ol]"": 0.023613372282598688, ""MTBE [tert-Butylmethylether]"": 0.012480364174646711, ""Methanol"": 0.018755706617098872, ""Methyl Propionate"": 0.00169035003340695, ""THF [Tetrahydrofuran]"": 0.004810589237401818, ""Water.2,2,2-Trifluoroethanol"": 0.016236923842913066, ""Water.Acetonitrile"": 0.01942111519959162, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004844426486851068}"
20250813_015244,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.5,0.1,20,3,0.2,0.0151000010579012,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07289737734434534, ""2,2,2-Trifluoroethanol"": 0.037539767736625165, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012726366164766433, ""Acetonitrile"": 0.025114501957955462, ""Acetonitrile.Acetic Acid"": 0.030836379736998733, ""Butanone [MEK]"": 0.0016025188717149667, ""Cyclohexane"": 0.0057846916242380786, ""DMA [N,N-Dimethylacetamide]"": 0.007657106121983387, ""Decanol"": 0.029979797583101667, ""Diethyl Ether [Ether]"": 0.012240926568534028, ""Dihydrolevoglucosenone (Cyrene)"": 0.021174788201313768, ""Dimethyl Carbonate"": 0.012307865052118196, ""Ethanol"": 0.007114104660430554, ""Ethyl Acetate"": 0.0005350616072703916, ""Ethyl Lactate"": 0.002728603304445256, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014935853837912164, ""IPA [Propan-2-ol]"": 0.015131942953542935, ""MTBE [tert-Butylmethylether]"": 0.007897996124803495, ""Methanol"": 0.010352749958283995, ""Methyl Propionate"": 0.0007544313324188176, ""THF [Tetrahydrofuran]"": 0.004700512873004768, ""Water.2,2,2-Trifluoroethanol"": 0.010519726712329607, ""Water.Acetonitrile"": 0.01574236388450818, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0021245911769846026}"
20250813_015247,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.5,0.1,20,4,0.3,0.010698398009924,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.033401326220256336, ""2,2,2-Trifluoroethanol"": 0.020519693281346972, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006074225024856959, ""Acetonitrile"": 0.013257622884641402, ""Acetonitrile.Acetic Acid"": 0.021676164227277604, ""Butanone [MEK]"": 0.002370305404414434, ""Cyclohexane"": 0.006211071589986625, ""DMA [N,N-Dimethylacetamide]"": 0.0040699030520768694, ""Decanol"": 0.027022191269218333, ""Diethyl Ether [Ether]"": 0.00888987764364273, ""Dihydrolevoglucosenone (Cyrene)"": 0.01512945321682255, ""Dimethyl Carbonate"": 0.00872471798593384, ""Ethanol"": 0.005126339433553487, ""Ethyl Acetate"": 0.0018239887708989201, ""Ethyl Lactate"": 0.0026832492925711105, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014313635267508897, ""IPA [Propan-2-ol]"": 0.013556944121737803, ""MTBE [tert-Butylmethylether]"": 0.002245438021200266, ""Methanol"": 0.012038435034661548, ""Methyl Propionate"": 0.005186905714144611, ""THF [Tetrahydrofuran]"": 0.0033554103635734514, ""Water.2,2,2-Trifluoroethanol"": 0.011512787378268998, ""Water.Acetonitrile"": 0.017342486220298808, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.00022938081928418948}"
20250813_015308,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.5,20,3,0.3,0.0202581341550378,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06824981431551685, ""2,2,2-Trifluoroethanol"": 0.025677739921436446, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013737345374982021, ""Acetonitrile"": 0.0207085453045567, ""Acetonitrile.Acetic Acid"": 0.02094126396288619, ""Butanone [MEK]"": 0.002938671259451061, ""Cyclohexane"": 0.005401756217419773, ""DMA [N,N-Dimethylacetamide]"": 0.010663688770539878, ""Decanol"": 0.03889823375356579, ""Diethyl Ether [Ether]"": 0.019155751988410054, ""Dihydrolevoglucosenone (Cyrene)"": 0.035642851749150745, ""Dimethyl Carbonate"": 0.020591141239111883, ""Ethanol"": 0.010476971950927476, ""Ethyl Acetate"": 0.00339159383195694, ""Ethyl Lactate"": 0.010291279811627746, ""Ethylene Glycol [1,2-Ethanediol]"": 0.028195104389440367, ""IPA [Propan-2-ol]"": 0.03282469314035812, ""MTBE [tert-Butylmethylether]"": 0.019148252037633876, ""Methanol"": 0.019025107227522417, ""Methyl Propionate"": 0.001591986410336801, ""THF [Tetrahydrofuran]"": 0.01373521233952395, ""Water.2,2,2-Trifluoroethanol"": 0.023519713759204284, ""Water.Acetonitrile"": 0.028582043112941515, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.012806457852406361}"
20250813_015331,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,4,0.1,0.0077501789607171,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.039213652565315456, ""2,2,2-Trifluoroethanol"": 0.019013208340829847, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005667107412106119, ""Acetonitrile"": 0.0062580517083837255, ""Acetonitrile.Acetic Acid"": 0.02000904950638707, ""Butanone [MEK]"": 0.004153567711273563, ""Cyclohexane"": 0.004323767999103775, ""DMA [N,N-Dimethylacetamide]"": 0.0024538595398002896, ""Decanol"": 0.00790458601736013, ""Diethyl Ether [Ether]"": 0.00647814719444443, ""Dihydrolevoglucosenone (Cyrene)"": 0.002369472231341329, ""Dimethyl Carbonate"": 0.00466478640453945, ""Ethanol"": 0.006594870024839722, ""Ethyl Acetate"": 0.0024692941459776145, ""Ethyl Lactate"": 0.004467235623761089, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0033196518910305235, ""IPA [Propan-2-ol]"": 0.01384384293565886, ""MTBE [tert-Butylmethylether]"": 0.005901046442431913, ""Methanol"": 0.008118698116797793, ""Methyl Propionate"": 0.0018393216268472155, ""THF [Tetrahydrofuran]"": 0.005443262159219226, ""Water.2,2,2-Trifluoroethanol"": 0.0030313848078657793, ""Water.Acetonitrile"": 0.006811625427200253, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0016548052246955233}"
20250813_015352,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,4,0.2,0.011052070699017,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04802207680365059, ""2,2,2-Trifluoroethanol"": 0.017968678050439068, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010585644999070758, ""Acetonitrile"": 0.007908994889131923, ""Acetonitrile.Acetic Acid"": 0.01979480454473351, ""Butanone [MEK]"": 0.0023397987315396896, ""Cyclohexane"": 0.009551145205433749, ""DMA [N,N-Dimethylacetamide]"": 0.00401739662468053, ""Decanol"": 0.021241291619681236, ""Diethyl Ether [Ether]"": 0.012195974857906806, ""Dihydrolevoglucosenone (Cyrene)"": 0.015854525840531264, ""Dimethyl Carbonate"": 0.008038719343028964, ""Ethanol"": 0.004583655814322305, ""Ethyl Acetate"": 0.0009033907488012234, ""Ethyl Lactate"": 0.004659078560467965, ""Ethylene Glycol [1,2-Ethanediol]"": 0.013962273295989175, ""IPA [Propan-2-ol]"": 0.012038675982415403, ""MTBE [tert-Butylmethylether]"": 0.004895815827363982, ""Methanol"": 0.013840552940580236, ""Methyl Propionate"": 0.00237674236218053, ""THF [Tetrahydrofuran]"": 0.002642227360044498, ""Water.2,2,2-Trifluoroethanol"": 0.010307254583435628, ""Water.Acetonitrile"": 0.013360034616176856, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004160943174803683}"
20250813_015359,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,30,2,0.2,0.0091618501262566,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03211623730192866, ""2,2,2-Trifluoroethanol"": 0.02878424870670565, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008902050705895568, ""Acetonitrile"": 0.00589428190062361, ""Acetonitrile.Acetic Acid"": 0.02523562951272695, ""Butanone [MEK]"": 0.007521160467989301, ""Cyclohexane"": 0.005323831037416994, ""DMA [N,N-Dimethylacetamide]"": 0.0022079100611684054, ""Decanol"": 0.015431549450046276, ""Diethyl Ether [Ether]"": 0.013107485547665653, ""Dihydrolevoglucosenone (Cyrene)"": 0.0035121739700854893, ""Dimethyl Carbonate"": 0.0022488816680988643, ""Ethanol"": 0.0028124481373006573, ""Ethyl Acetate"": 0.002149320595107454, ""Ethyl Lactate"": 0.006621917192282302, ""Ethylene Glycol [1,2-Ethanediol]"": 0.009387328475172992, ""IPA [Propan-2-ol]"": 0.009891471032852648, ""MTBE [tert-Butylmethylether]"": 0.0037006102272669397, ""Methanol"": 0.021745420898596383, ""Methyl Propionate"": 0.002281849362277546, ""THF [Tetrahydrofuran]"": 0.0011913567407223246, ""Water.2,2,2-Trifluoroethanol"": 0.0016105274946384633, ""Water.Acetonitrile"": 0.007580830404423001, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0006258821391684962}"
20250813_015359,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.5,0.3,20,3,0.3,0.0152323763901719,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07623214438010993, ""2,2,2-Trifluoroethanol"": 0.034853802576184194, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.008055652415990454, ""Acetonitrile"": 0.01714634188565627, ""Acetonitrile.Acetic Acid"": 0.028951470146346123, ""Butanone [MEK]"": 0.008205703962683317, ""Cyclohexane"": 0.003918033518600274, ""DMA [N,N-Dimethylacetamide]"": 0.0068722480741664396, ""Decanol"": 0.030044667082158062, ""Diethyl Ether [Ether]"": 0.008836855159054075, ""Dihydrolevoglucosenone (Cyrene)"": 0.016158880270542478, ""Dimethyl Carbonate"": 0.017712584556930006, ""Ethanol"": 0.0079207735650601, ""Ethyl Acetate"": 0.0023963750369874917, ""Ethyl Lactate"": 0.0015993097767403412, ""Ethylene Glycol [1,2-Ethanediol]"": 0.023690731435848187, ""IPA [Propan-2-ol]"": 0.01622818226114818, ""MTBE [tert-Butylmethylether]"": 0.009576604120811932, ""Methanol"": 0.01317125000254265, ""Methyl Propionate"": 0.0010970185822161047, ""THF [Tetrahydrofuran]"": 0.006092194206754331, ""Water.2,2,2-Trifluoroethanol"": 0.006509201190056625, ""Water.Acetonitrile"": 0.01683879113948121, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.003468218018058062}"
20250813_015402,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.5,30,4,0.2,0.0112982980331538,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.035082584854957695, ""2,2,2-Trifluoroethanol"": 0.019618404882092582, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.010433845829842872, ""Acetonitrile"": 0.012375560744707673, ""Acetonitrile.Acetic Acid"": 0.019463864235417076, ""Butanone [MEK]"": 0.0012964986530377373, ""Cyclohexane"": 0.008539132585834362, ""DMA [N,N-Dimethylacetamide]"": 0.0063395727720611025, ""Decanol"": 0.0254136045090436, ""Diethyl Ether [Ether]"": 0.014647955235859053, ""Dihydrolevoglucosenone (Cyrene)"": 0.019254771261706584, ""Dimethyl Carbonate"": 0.008223756706032578, ""Ethanol"": 0.005775929251161253, ""Ethyl Acetate"": 0.0018479593184896094, ""Ethyl Lactate"": 0.0036429238853832244, ""Ethylene Glycol [1,2-Ethanediol]"": 0.014525865755747358, ""IPA [Propan-2-ol]"": 0.014936742888448382, ""MTBE [tert-Butylmethylether]"": 0.00640126819997995, ""Methanol"": 0.008051696612486538, ""Methyl Propionate"": 0.001176178500756747, ""THF [Tetrahydrofuran]"": 0.0073873240015523405, ""Water.2,2,2-Trifluoroethanol"": 0.007924249532530715, ""Water.Acetonitrile"": 0.015390267608166301, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0034091949703962893}"
